-0.0941  	0.08496  	-0.2120  	0.08264  	0.02927  	0.17173  	0.24929  	0.04158  	0.22432  	0.28466  	-0.4004  	0.90655  	0.27181  	-0.1675  	-1.0884  	0.34962  	0.47255  	0.13207  	0.45826  	0.14971  	-0.1581  	0.53199  	0.27576  	-0.2373  	0.14336  	0.00792  	0.19078  	-0.3857  	-0.2704  	0.04677  	-0.0458  	-0.0099  	0.18346  	-0.2312  	0.03223  	0.07582  	0.12390  	-0.0031  	-0.2236  	-0.0680  	0.20700  	0.03418  	0.06401  	0.25055  	0.01595  	-0.0165  	-0.0529  	0.13550  	0.10446  	-0.1469  	-0.0503  	-0.0305  	-0.0112  	-0.0077  	-0.0256  	0.01300  	-0.0243  	0.01431  	0.01499  	-0.0279  	-0.0244  	0.00888  	0.04480  	0.01793  	0.07185  	0.06086  	-0.0688  	0.00403  	0.02828  	0.54417  	
-0.2359  	0.02531  	-0.2966  	0.04176  	0.11366  	0.07335  	0.26938  	-0.0167  	0.17771  	0.29785  	-0.4032  	0.84153  	0.23122  	-0.1993  	-1.1423  	0.32537  	0.46089  	0.09877  	0.45388  	0.17922  	-0.2137  	0.51453  	0.21145  	-0.1524  	0.21949  	0.01489  	0.27168  	-0.3825  	-0.2387  	0.06209  	-0.0535  	-0.0170  	0.14328  	-0.2011  	0.06742  	0.14232  	0.14420  	-0.0093  	-0.2533  	-0.0525  	0.17733  	0.04213  	0.02217  	0.26400  	0.02651  	-0.0171  	-0.0501  	0.12361  	0.09840  	-0.1518  	-0.0468  	-0.0318  	-0.0142  	-0.0102  	-0.0244  	0.01227  	-0.0128  	0.01571  	0.01991  	-0.0254  	-0.0292  	0.00238  	0.04795  	0.01480  	0.07687  	0.05558  	-0.0698  	0.00434  	0.02767  	0.54214  	
-0.5031  	-0.0521  	-0.4434  	-0.0546  	0.04846  	-0.0735  	0.25910  	-0.0967  	0.11329  	0.34899  	-0.2730  	0.79214  	0.15113  	-0.3739  	-1.2096  	0.26045  	0.45273  	0.13324  	0.45668  	0.19610  	-0.2282  	0.50202  	0.21266  	-0.1187  	0.15433  	0.03004  	0.24884  	-0.3428  	-0.2116  	0.06461  	-0.0393  	-0.0189  	0.13845  	-0.2266  	0.01605  	0.14582  	0.09076  	-0.0349  	-0.2530  	-0.0263  	0.14058  	0.06305  	0.00550  	0.25795  	0.02427  	-0.0198  	-0.0628  	0.11629  	0.08968  	-0.1454  	-0.0407  	-0.0236  	-0.0163  	-0.0128  	-0.0283  	0.00263  	-0.0104  	0.01647  	0.01633  	-0.0230  	-0.0297  	0.00409  	0.05514  	0.02397  	0.08131  	0.05447  	-0.0718  	0.00403  	0.02596  	0.54038  	
-0.6490  	-0.0825  	-0.5239  	-0.1507  	0.00283  	-0.1459  	0.23316  	-0.1260  	0.10035  	0.40030  	-0.2813  	0.85948  	0.16479  	-0.3979  	-1.2670  	0.15522  	0.48010  	0.13938  	0.43598  	0.22504  	-0.3551  	0.52500  	0.28118  	-0.2174  	0.11995  	0.05396  	0.12489  	-0.2579  	-0.1492  	0.02290  	-0.0029  	-0.0540  	0.13801  	-0.2084  	-0.0644  	0.15863  	0.01949  	-0.0494  	-0.1982  	-0.0561  	0.20910  	0.03796  	0.01683  	0.26430  	0.02640  	-0.0206  	-0.0473  	0.11800  	0.09366  	-0.1468  	-0.0535  	-0.0268  	-0.0160  	-0.0088  	-0.0227  	-0.0040  	-0.0100  	0.01628  	0.01643  	-0.0296  	-0.0246  	0.00794  	0.04610  	0.01952  	0.08419  	0.05903  	-0.0735  	0.00389  	0.02415  	0.52106  	
-0.6612  	-0.0931  	-0.5254  	-0.2326  	-0.0376  	-0.1578  	0.23122  	-0.1265  	0.10010  	0.40206  	-0.2509  	0.82911  	0.16857  	-0.4291  	-1.3255  	0.16592  	0.47361  	0.15130  	0.44104  	0.23402  	-0.3576  	0.52139  	0.29785  	-0.2338  	0.10246  	0.06097  	0.11109  	-0.2539  	-0.1428  	0.00755  	0.00082  	-0.0544  	0.13120  	-0.2080  	-0.0813  	0.15635  	0.02721  	-0.0426  	-0.2003  	-0.0585  	0.22895  	0.02874  	0.02448  	0.27330  	0.02257  	-0.0221  	-0.0469  	0.12358  	0.09117  	-0.1468  	-0.0600  	-0.0271  	-0.0138  	-0.0109  	-0.0209  	-0.0037  	-0.0135  	0.01561  	0.01666  	-0.0297  	-0.0224  	0.00855  	0.04450  	0.01894  	0.08294  	0.06837  	-0.0763  	0.00330  	0.02206  	0.50004  	
-0.6262  	-0.0807  	-0.4861  	-0.1966  	-0.0347  	-0.1307  	0.24035  	-0.1225  	0.12028  	0.37946  	-0.2774  	0.82064  	0.15147  	-0.4408  	-1.3020  	0.16978  	0.48372  	0.14024  	0.45756  	0.20909  	-0.3330  	0.52438  	0.30781  	-0.2217  	0.11711  	0.05346  	0.14022  	-0.2765  	-0.1567  	0.02044  	-0.0100  	-0.0437  	0.13676  	-0.2095  	-0.0879  	0.14358  	0.03255  	-0.0373  	-0.2050  	-0.0550  	0.22673  	0.04022  	0.02298  	0.27261  	0.02416  	-0.0201  	-0.0482  	0.12793  	0.09614  	-0.1454  	-0.0580  	-0.0272  	-0.0118  	-0.0071  	-0.0239  	-0.0020  	-0.0098  	0.01462  	0.01611  	-0.0321  	-0.0221  	0.00494  	0.04548  	0.01965  	0.07666  	0.08217  	-0.0796  	0.00343  	0.01942  	0.48024  	
-0.6176  	-0.0793  	-0.4623  	-0.2189  	-0.0385  	-0.1034  	0.26200  	-0.0965  	0.11501  	0.35419  	-0.2610  	0.79368  	0.15385  	-0.3989  	-1.2865  	0.18218  	0.46837  	0.12077  	0.45330  	0.19690  	-0.2982  	0.52849  	0.31149  	-0.1927  	0.10402  	0.06181  	0.15955  	-0.3008  	-0.1738  	0.03213  	-0.0133  	-0.0446  	0.14375  	-0.2180  	-0.0642  	0.13585  	0.06182  	-0.0423  	-0.2248  	-0.0581  	0.21854  	0.05547  	0.02566  	0.27527  	0.03025  	-0.0239  	-0.0468  	0.12008  	0.09634  	-0.1434  	-0.0595  	-0.0291  	-0.0126  	-0.0085  	-0.0246  	-0.0036  	-0.0055  	0.01509  	0.01697  	-0.0326  	-0.0246  	0.00838  	0.04268  	0.01869  	0.06713  	0.09960  	-0.0833  	0.00313  	0.01624  	0.47065  	
-0.3917  	-0.0406  	-0.4188  	0.00933  	0.08372  	0.02214  	0.21364  	-0.0211  	0.16166  	0.26516  	-0.3959  	0.93345  	0.22280  	-0.2762  	-1.0485  	0.25550  	0.49488  	0.11777  	0.45847  	0.21751  	-0.2559  	0.51053  	0.25891  	-0.1659  	0.10195  	0.07390  	0.19497  	-0.2984  	-0.2182  	0.05314  	-0.0203  	-0.0525  	0.16497  	-0.2173  	0.00465  	0.09213  	0.06682  	-0.0595  	-0.2425  	-0.0385  	0.15159  	0.04953  	0.02019  	0.26198  	0.03644  	-0.0199  	-0.0481  	0.11559  	0.08798  	-0.1316  	-0.0477  	-0.0298  	-0.0205  	-0.0141  	-0.0300  	0.00309  	-0.0130  	0.00856  	0.01607  	-0.0278  	-0.0333  	0.00909  	0.03873  	0.01673  	0.05606  	0.11770  	-0.0865  	0.00259  	0.01440  	0.48101  	
0.05004  	0.12173  	-0.1505  	0.27416  	0.18618  	0.31095  	0.27122  	0.07623  	0.19934  	0.24410  	-0.6925  	0.90862  	0.37543  	0.12274  	-0.6391  	0.20473  	0.48177  	0.04177  	0.41446  	0.08651  	-0.1319  	0.61516  	0.32247  	-0.1109  	0.11791  	0.02613  	0.32820  	-0.4735  	-0.3057  	0.08438  	-0.0228  	-0.0104  	0.18562  	-0.2093  	0.10015  	0.01950  	0.13840  	-0.0238  	-0.2266  	-0.0219  	0.12926  	0.05062  	0.04568  	0.28354  	0.02359  	-0.0253  	-0.0553  	0.15977  	0.10910  	-0.1499  	-0.0530  	-0.0313  	-0.0178  	-0.0191  	-0.0293  	0.02131  	-0.0171  	0.00645  	0.01070  	-0.0282  	-0.0241  	0.01521  	0.03353  	0.01734  	0.04371  	0.13225  	-0.0902  	0.00175  	0.01307  	0.48795  	
0.12729  	0.15697  	-0.1240  	0.31369  	0.14423  	0.36333  	0.24411  	0.13457  	0.21692  	0.23539  	-0.6028  	0.81853  	0.32656  	0.10907  	-0.7054  	0.27898  	0.47777  	-0.0154  	0.45014  	-0.0193  	-0.0566  	0.64862  	0.35359  	-0.0977  	0.13456  	0.00527  	0.41747  	-0.6455  	-0.4120  	0.07152  	-0.0481  	0.01522  	0.17915  	-0.2316  	0.18102  	0.00805  	0.23161  	0.00224  	-0.2885  	-0.0722  	0.10874  	0.05388  	0.04970  	0.28443  	0.01450  	-0.0221  	-0.0611  	0.15677  	0.11832  	-0.1406  	-0.0607  	-0.0276  	-0.0129  	-0.0070  	-0.0215  	0.02565  	-0.0243  	0.00875  	0.00810  	-0.0232  	-0.0281  	0.02284  	0.04422  	0.00949  	0.03174  	0.14167  	-0.0929  	0.00127  	0.01269  	0.50846  	
-0.0238  	0.11475  	-0.1855  	0.05262  	0.06116  	0.26004  	0.22067  	0.10623  	0.20581  	0.28093  	-0.3875  	0.87159  	0.27262  	-0.1653  	-1.0961  	0.37743  	0.47295  	0.11736  	0.48307  	0.12073  	-0.1206  	0.50878  	0.28019  	-0.1690  	0.06675  	0.02316  	0.26490  	-0.4962  	-0.3560  	0.01497  	-0.0379  	0.01951  	0.19337  	-0.2282  	0.08791  	0.07626  	0.16470  	0.01630  	-0.2582  	-0.0592  	0.18194  	0.04280  	0.04465  	0.26819  	0.01998  	-0.0160  	-0.0487  	0.14329  	0.11172  	-0.1418  	-0.0527  	-0.0280  	-0.0102  	-0.0067  	-0.0220  	0.01065  	-0.0213  	0.01478  	0.02292  	-0.0288  	-0.0250  	0.00796  	0.04443  	0.00816  	0.01980  	0.14616  	-0.0978  	0.00108  	0.01276  	0.51910  	
-0.3137  	0.00545  	-0.3484  	-0.1847  	-0.0519  	0.06862  	0.19630  	-0.0683  	0.14299  	0.39595  	-0.2750  	0.85949  	0.17514  	-0.2845  	-1.3543  	0.31652  	0.45083  	0.14063  	0.46921  	0.18827  	-0.2267  	0.48593  	0.24555  	-0.1733  	0.14105  	0.03615  	0.22306  	-0.3723  	-0.2918  	0.00321  	-0.0111  	-0.0068  	0.15929  	-0.2263  	0.01863  	0.15385  	0.13185  	-0.0224  	-0.2306  	-0.0473  	0.21157  	0.04097  	0.04749  	0.27811  	0.02199  	-0.0150  	-0.0436  	0.12909  	0.08919  	-0.1517  	-0.0444  	-0.0278  	-0.0096  	-0.0009  	-0.0244  	0.00500  	-0.0157  	0.01423  	0.01232  	-0.0259  	-0.0292  	0.00725  	0.05143  	0.01679  	0.01060  	0.14711  	-0.1025  	0.00187  	0.01289  	0.52848  	
-0.5559  	-0.0305  	-0.4478  	-0.2603  	-0.1008  	-0.0939  	0.24001  	-0.1153  	0.12620  	0.39721  	-0.2306  	0.78803  	0.11845  	-0.3707  	-1.4032  	0.23092  	0.48345  	0.12367  	0.46627  	0.17713  	-0.2471  	0.49441  	0.28141  	-0.1752  	0.13316  	0.04535  	0.21764  	-0.3454  	-0.2270  	0.03103  	-0.0195  	-0.0213  	0.11940  	-0.2247  	-0.0173  	0.19006  	0.10425  	-0.0365  	-0.2419  	-0.0654  	0.22263  	0.02763  	0.03446  	0.26561  	0.02822  	-0.0194  	-0.0443  	0.12069  	0.09378  	-0.1455  	-0.0490  	-0.0293  	-0.0083  	-0.0066  	-0.0189  	-0.0021  	-0.0063  	0.02017  	0.02499  	-0.0312  	-0.0290  	0.00951  	0.05396  	0.02199  	0.00200  	0.14748  	-0.1086  	0.00231  	0.01326  	0.53064  	
-0.6606  	-0.0727  	-0.4996  	-0.3905  	-0.1656  	-0.1070  	0.20056  	-0.1943  	0.09200  	0.40158  	-0.2265  	0.70962  	0.07834  	-0.5275  	-1.4033  	0.19180  	0.48507  	0.14898  	0.47362  	0.15940  	-0.2567  	0.47962  	0.33741  	-0.2340  	0.12085  	0.06910  	0.17624  	-0.3503  	-0.2336  	0.01763  	0.00484  	-0.0246  	0.11267  	-0.2145  	-0.0871  	0.19203  	0.11669  	-0.0295  	-0.2429  	-0.0884  	0.23990  	0.03445  	0.03563  	0.27972  	0.03522  	-0.0186  	-0.0555  	0.10561  	0.08223  	-0.1389  	-0.0567  	-0.0204  	-0.0094  	-0.0077  	-0.0260  	-0.0023  	-0.0105  	0.01784  	0.02113  	-0.0281  	-0.0249  	0.00624  	0.04939  	0.02313  	-0.0037  	0.14809  	-0.1134  	0.00368  	0.01367  	0.51178  	
-0.7414  	-0.0905  	-0.5140  	-0.4095  	-0.1431  	-0.1662  	0.22124  	-0.1967  	0.09361  	0.42580  	-0.2165  	0.73070  	0.10197  	-0.5464  	-1.4264  	0.18923  	0.47627  	0.14413  	0.46220  	0.16815  	-0.3367  	0.51093  	0.34617  	-0.2625  	0.10022  	0.08298  	0.12298  	-0.2938  	-0.1951  	0.01332  	0.01891  	-0.0427  	0.12727  	-0.2097  	-0.1355  	0.19746  	0.07796  	-0.0350  	-0.2171  	-0.0751  	0.26082  	0.02955  	0.04550  	0.28785  	0.02873  	-0.0247  	-0.0502  	0.10891  	0.08275  	-0.1385  	-0.0617  	-0.0219  	-0.0124  	-0.0087  	-0.0273  	-0.0050  	-0.0148  	0.01796  	0.01804  	-0.0268  	-0.0233  	0.00949  	0.05068  	0.02354  	-0.0057  	0.14867  	-0.1200  	0.00501  	0.01251  	0.50967  	
-0.7377  	-0.0886  	-0.5076  	-0.4389  	-0.1510  	-0.1617  	0.23475  	-0.1969  	0.10169  	0.41971  	-0.2247  	0.73295  	0.10551  	-0.5859  	-1.4662  	0.19933  	0.47708  	0.14164  	0.46459  	0.15412  	-0.3722  	0.52092  	0.36772  	-0.2676  	0.10475  	0.08810  	0.13867  	-0.2648  	-0.1545  	0.01516  	0.01534  	-0.0498  	0.11854  	-0.2132  	-0.1530  	0.19763  	0.06496  	-0.0406  	-0.2144  	-0.0768  	0.27573  	0.02724  	0.05733  	0.30560  	0.02787  	-0.0234  	-0.0493  	0.11856  	0.09020  	-0.1406  	-0.0581  	-0.0229  	-0.0140  	-0.0087  	-0.0250  	-0.0028  	-0.0175  	0.01688  	0.02110  	-0.0295  	-0.0218  	0.01010  	0.04862  	0.02331  	-0.0043  	0.14988  	-0.1262  	0.00631  	0.01126  	0.52265  	
-0.7110  	-0.0742  	-0.4940  	-0.4030  	-0.1385  	-0.1422  	0.22566  	-0.1840  	0.11422  	0.40043  	-0.2530  	0.75413  	0.10349  	-0.5769  	-1.4424  	0.21125  	0.48634  	0.14166  	0.46958  	0.14402  	-0.3497  	0.51716  	0.38754  	-0.2741  	0.08267  	0.08671  	0.13224  	-0.2681  	-0.1591  	0.00788  	0.00272  	-0.0429  	0.11757  	-0.2125  	-0.1556  	0.18136  	0.06901  	-0.0351  	-0.2165  	-0.0742  	0.27456  	0.02709  	0.05748  	0.30654  	0.02458  	-0.0221  	-0.0467  	0.11990  	0.09236  	-0.1436  	-0.0584  	-0.0229  	-0.0150  	-0.0067  	-0.0236  	-0.0024  	-0.0178  	0.01653  	0.02347  	-0.0299  	-0.0235  	0.01085  	0.04742  	0.02290  	-0.0031  	0.15305  	-0.1334  	0.00675  	0.00986  	0.52859  	
-0.6475  	-0.0708  	-0.4834  	-0.3367  	-0.1038  	-0.1269  	0.22010  	-0.1722  	0.11083  	0.39875  	-0.2893  	0.78418  	0.12063  	-0.5546  	-1.3896  	0.22028  	0.49161  	0.13986  	0.47004  	0.13698  	-0.3375  	0.53235  	0.37034  	-0.2758  	0.09541  	0.07839  	0.13247  	-0.2888  	-0.1702  	0.02041  	-0.0022  	-0.0448  	0.11410  	-0.2129  	-0.1575  	0.17525  	0.05765  	-0.0343  	-0.2202  	-0.0644  	0.26642  	0.03011  	0.05416  	0.29711  	0.01964  	-0.0194  	-0.0426  	0.12365  	0.09470  	-0.1484  	-0.0571  	-0.0225  	-0.0159  	-0.0050  	-0.0268  	-0.0058  	-0.0148  	0.01492  	0.02292  	-0.0302  	-0.0250  	0.00832  	0.04782  	0.02412  	-0.0010  	0.15758  	-0.1389  	0.00769  	0.00892  	0.51019  	
-0.5490  	-0.0599  	-0.4369  	-0.2642  	-0.0687  	-0.0822  	0.22014  	-0.1107  	0.10582  	0.36814  	-0.3362  	0.80922  	0.13212  	-0.4879  	-1.3219  	0.22976  	0.49437  	0.12529  	0.49087  	0.11994  	-0.3059  	0.55039  	0.36678  	-0.2395  	0.12482  	0.06669  	0.20530  	-0.3361  	-0.2045  	0.04426  	-0.0136  	-0.0290  	0.10948  	-0.2257  	-0.1149  	0.15768  	0.07386  	-0.0310  	-0.2318  	-0.0487  	0.25051  	0.04812  	0.03538  	0.29383  	0.01902  	-0.0242  	-0.0452  	0.12470  	0.09227  	-0.1443  	-0.0585  	-0.0238  	-0.0139  	-0.0052  	-0.0259  	-0.0082  	-0.0097  	0.01408  	0.01679  	-0.0314  	-0.0292  	0.00784  	0.04715  	0.02277  	0.00193  	0.16444  	-0.1454  	0.00785  	0.00729  	0.51219  	
-0.4403  	-0.0124  	-0.4158  	-0.0642  	0.03190  	0.03895  	0.19146  	-0.0934  	0.11950  	0.27885  	-0.4285  	0.87452  	0.16819  	-0.4384  	-1.1968  	0.23461  	0.52138  	0.09566  	0.47487  	0.14412  	-0.2887  	0.54293  	0.31665  	-0.2221  	0.15268  	0.07078  	0.26259  	-0.3194  	-0.2032  	0.07574  	-0.0217  	-0.0330  	0.13794  	-0.2106  	-0.0574  	0.15754  	0.06825  	-0.0404  	-0.2338  	-0.0656  	0.17713  	0.06228  	0.02148  	0.28193  	0.02533  	-0.0207  	-0.0563  	0.12122  	0.08911  	-0.1445  	-0.0594  	-0.0343  	-0.0041  	-0.0097  	-0.0266  	-0.0026  	-0.0097  	0.01625  	0.01735  	-0.0297  	-0.0331  	0.00758  	0.05222  	0.02641  	0.00511  	0.17137  	-0.1498  	0.00787  	0.00646  	0.51485  	
-0.4555  	0.00659  	-0.4253  	-0.1630  	-0.0061  	-0.0040  	0.19330  	-0.0907  	0.12294  	0.32358  	-0.4156  	0.89012  	0.18913  	-0.3566  	-1.2381  	0.18918  	0.51056  	0.11922  	0.45215  	0.17296  	-0.3032  	0.56559  	0.35883  	-0.2591  	0.08833  	0.07077  	0.13440  	-0.2628  	-0.1659  	0.03556  	-0.0055  	-0.0703  	0.13514  	-0.1903  	-0.1010  	0.14780  	0.03637  	-0.0334  	-0.2052  	-0.0617  	0.24391  	0.02582  	0.06516  	0.28622  	0.01429  	-0.0308  	-0.0454  	0.12810  	0.09374  	-0.1422  	-0.0607  	-0.0284  	-0.0145  	-0.0066  	-0.0239  	-0.0085  	-0.0123  	0.01672  	0.01752  	-0.0359  	-0.0279  	0.01234  	0.05102  	0.02114  	0.00649  	0.17932  	-0.1547  	0.00737  	0.00600  	0.51536  	
-0.4208  	0.00256  	-0.3839  	-0.0193  	0.06700  	0.02154  	0.18806  	-0.0997  	0.10888  	0.30658  	-0.4043  	0.89008  	0.18510  	-0.3479  	-1.1908  	0.24072  	0.49989  	0.08397  	0.45121  	0.18903  	-0.2993  	0.55326  	0.29755  	-0.2202  	0.13428  	0.04989  	0.16600  	-0.2829  	-0.1819  	0.06275  	-0.0277  	-0.0436  	0.14398  	-0.1922  	-0.0384  	0.16315  	0.03478  	-0.0400  	-0.2052  	-0.0568  	0.21015  	0.03205  	0.04032  	0.28133  	0.01710  	-0.0253  	-0.0491  	0.13281  	0.08969  	-0.1354  	-0.0566  	-0.0319  	-0.0112  	-0.0069  	-0.0270  	-0.0029  	-0.0083  	0.01876  	0.02066  	-0.0319  	-0.0283  	-0.0007  	0.05212  	0.01610  	0.00665  	0.18657  	-0.1584  	0.00743  	0.00637  	0.50319  	
-0.4676  	-0.0058  	-0.3750  	-0.0845  	0.05403  	-0.0810  	0.17164  	-0.0825  	0.09147  	0.34079  	-0.4132  	0.90928  	0.23886  	-0.4558  	-1.1855  	0.17140  	0.58725  	0.00482  	0.52800  	-0.0339  	-0.3063  	0.31163  	0.03789  	-0.2506  	0.03074  	0.17209  	0.07009  	-0.3120  	-0.0523  	0.01792  	0.09855  	-0.0942  	0.05295  	-0.3569  	-0.1490  	0.14432  	-0.1053  	-0.0516  	-0.3027  	-0.1236  	0.33198  	0.15460  	-0.0645  	0.37410  	-0.0408  	-0.0034  	-0.0712  	0.15561  	0.08266  	-0.1551  	-0.0438  	-0.0235  	-0.0121  	0.00590  	-0.0167  	-0.0080  	-0.0084  	0.01122  	0.01658  	-0.0267  	-0.0227  	-0.0012  	0.03203  	0.02002  	0.00434  	0.19332  	-0.1637  	0.00744  	0.00667  	0.49784  	
-0.5202  	-0.0267  	-0.3506  	-0.0921  	0.03716  	-0.1445  	0.16414  	-0.0117  	0.06459  	0.34469  	-0.2588  	0.89599  	0.25472  	-0.5254  	-1.1596  	0.14881  	0.63075  	-0.1347  	0.59006  	-0.2218  	-0.1996  	0.09362  	-0.2440  	-0.2127  	0.03019  	0.22355  	0.14196  	-0.3909  	-0.0245  	0.01740  	0.19825  	-0.1249  	-0.0352  	-0.5139  	-0.1551  	0.11670  	-0.1420  	-0.0574  	-0.4140  	-0.2150  	0.33133  	0.28412  	-0.1974  	0.41242  	-0.0809  	0.01088  	-0.0935  	0.16447  	0.06501  	-0.1611  	-0.0338  	-0.0184  	-0.0008  	0.01918  	-0.0132  	-0.0098  	-0.0094  	0.00067  	0.01611  	-0.0174  	-0.0217  	-0.0001  	0.02768  	0.02415  	0.00126  	0.19758  	-0.1680  	0.00764  	0.00776  	0.49871  	
-0.5008  	0.01012  	-0.3959  	0.10078  	0.18028  	-0.1022  	0.15974  	0.05590  	0.07916  	0.28171  	-0.3049  	0.98045  	0.30845  	-0.3939  	-1.0102  	0.10685  	0.65965  	-0.2282  	0.58848  	-0.2997  	-0.1405  	0.04663  	-0.2949  	-0.1668  	0.01141  	0.25323  	0.19452  	-0.4141  	-0.0180  	0.03053  	0.20738  	-0.1500  	-0.0448  	-0.5330  	-0.1352  	0.07030  	-0.1836  	-0.0635  	-0.4551  	-0.1887  	0.27228  	0.33362  	-0.2374  	0.40842  	-0.0831  	0.01779  	-0.0942  	0.14925  	0.06301  	-0.1675  	-0.0301  	-0.0157  	-0.0211  	0.03442  	-0.0157  	-0.0069  	-0.0078  	-0.0073  	0.02491  	-0.0076  	-0.0228  	-0.0005  	0.01966  	0.01242  	-0.0038  	0.20002  	-0.1729  	0.00802  	0.00910  	0.48155  	
-0.3009  	0.05940  	-0.3388  	0.33291  	0.33697  	0.05497  	0.16880  	0.13016  	0.12293  	0.23221  	-0.5165  	1.06477  	0.36459  	-0.1837  	-0.8051  	0.18707  	0.66647  	-0.1665  	0.57329  	-0.2279  	-0.1967  	0.09213  	-0.2949  	-0.2306  	0.04650  	0.23868  	0.16978  	-0.2895  	0.01983  	0.06899  	0.15366  	-0.1454  	-0.0153  	-0.4961  	-0.0547  	0.06917  	-0.1927  	-0.0634  	-0.3880  	-0.1738  	0.25544  	0.29847  	-0.1887  	0.39266  	-0.0801  	0.01667  	-0.0987  	0.15974  	0.06889  	-0.1730  	-0.0378  	-0.0189  	-0.0141  	0.02471  	-0.0124  	0.00143  	-0.0140  	-0.0102  	0.03249  	0.00011  	-0.0304  	0.00999  	0.01631  	0.02082  	-0.0085  	0.19940  	-0.1766  	0.00950  	0.01002  	0.47683  	
-0.2699  	0.07937  	-0.3848  	0.33567  	0.33802  	0.09397  	0.20820  	0.08389  	0.14057  	0.23424  	-0.5793  	1.06300  	0.33988  	-0.0764  	-0.8459  	0.21932  	0.57571  	-0.0281  	0.49089  	-0.0128  	-0.2611  	0.31726  	-0.1322  	-0.2783  	0.10097  	0.16134  	0.14642  	-0.2128  	-0.0237  	0.10130  	0.06069  	-0.1142  	0.07657  	-0.3515  	-0.0243  	0.08615  	-0.1128  	-0.0782  	-0.2629  	-0.1114  	0.18871  	0.18791  	-0.0940  	0.32843  	-0.0359  	-0.0013  	-0.0792  	0.15579  	0.08163  	-0.1565  	-0.0418  	-0.0266  	-0.0154  	0.00865  	-0.0200  	0.01128  	-0.0097  	-0.0009  	0.02453  	-0.0150  	-0.0344  	0.01085  	0.02533  	0.02118  	-0.0220  	0.20304  	-0.1903  	0.01028  	0.01067  	0.47586  	
-0.3132  	0.05254  	-0.4670  	0.31327  	0.33659  	0.10677  	0.23749  	0.04194  	0.16424  	0.26158  	-0.5592  	1.08139  	0.30401  	-0.0329  	-0.9090  	0.28454  	0.47470  	0.14776  	0.43967  	0.28187  	-0.3201  	0.53470  	0.13931  	-0.2691  	0.16196  	0.06635  	0.14454  	-0.0893  	-0.1001  	0.08257  	-0.0465  	-0.0752  	0.18910  	-0.1846  	0.04890  	0.10797  	-0.0348  	-0.0856  	-0.1337  	-0.0190  	0.11467  	0.05514  	0.01501  	0.26107  	0.02545  	-0.0213  	-0.0569  	0.13637  	0.09023  	-0.1381  	-0.0499  	-0.0316  	-0.0139  	-0.0119  	-0.0211  	0.01209  	-0.0098  	0.01177  	0.02713  	-0.0227  	-0.0381  	0.01622  	0.04241  	0.02358  	-0.0278  	0.19942  	-0.1932  	0.01044  	0.01267  	0.48979  	
-0.3325  	0.01485  	-0.4969  	0.28424  	0.31561  	0.04858  	0.24695  	-0.0060  	0.14564  	0.28066  	-0.5360  	1.04268  	0.31071  	-0.0774  	-0.9500  	0.25537  	0.46521  	0.15414  	0.41075  	0.31631  	-0.3511  	0.51639  	0.13610  	-0.2872  	0.15343  	0.07014  	0.09228  	-0.0784  	-0.0784  	0.08494  	-0.0402  	-0.0688  	0.20506  	-0.1867  	0.04412  	0.09700  	-0.0516  	-0.0857  	-0.1438  	-0.0323  	0.14265  	0.04950  	0.00955  	0.26053  	0.02387  	-0.0190  	-0.0507  	0.12947  	0.08926  	-0.1351  	-0.0430  	-0.0302  	-0.0202  	-0.0210  	-0.0266  	0.00855  	-0.0075  	0.01808  	0.01962  	-0.0290  	-0.0286  	0.01251  	0.04674  	0.02009  	-0.0269  	0.18787  	-0.1882  	0.00995  	0.01549  	0.48207  	
-0.3414  	0.00274  	-0.5182  	0.30060  	0.33494  	-0.0015  	0.25998  	-0.0133  	0.14939  	0.30249  	-0.5248  	1.04589  	0.33769  	-0.0532  	-0.9814  	0.26793  	0.43940  	0.17194  	0.40073  	0.34318  	-0.3683  	0.49197  	0.10126  	-0.3021  	0.15017  	0.07534  	0.07643  	-0.0546  	-0.0671  	0.09168  	-0.0354  	-0.0768  	0.20746  	-0.1801  	0.05419  	0.09919  	-0.0664  	-0.0941  	-0.1388  	-0.0261  	0.13755  	0.05587  	0.01247  	0.25801  	0.02614  	-0.0199  	-0.0543  	0.13428  	0.08950  	-0.1351  	-0.0440  	-0.0322  	-0.0218  	-0.0181  	-0.0285  	0.01207  	-0.0055  	0.01606  	0.01761  	-0.0299  	-0.0309  	0.01376  	0.04752  	0.02024  	-0.0186  	0.16811  	-0.1751  	0.00938  	0.01894  	0.48734  	
